path,class_name,label,split
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-871.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-872.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-873.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-874.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-875.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-876.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-877.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-878.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-879.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-88.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-880.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-881.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-882.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-883.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-884.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-885.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-886.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-887.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-888.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-889.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-89.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-890.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-891.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-892.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-893.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-894.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-895.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-896.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-897.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-898.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-899.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-9.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-90.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-900.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-901.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-902.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-903.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-904.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-905.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-906.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-907.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-908.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-909.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-91.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-910.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-911.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-912.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-913.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-914.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-915.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-916.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-917.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-918.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-919.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-92.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-920.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-921.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-922.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-923.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-924.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-925.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-926.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-927.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-928.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-929.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-93.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-930.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-931.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-932.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-933.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-934.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-935.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-936.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-937.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-938.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-939.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-94.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-940.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-941.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-942.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-943.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-944.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-945.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-946.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-947.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-948.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-949.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-95.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-950.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-951.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-952.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-953.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-954.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-955.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-956.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-957.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-958.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-959.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-96.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-960.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-961.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-962.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-963.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-964.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-965.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-966.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-967.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-968.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-969.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-97.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-970.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-971.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-972.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-973.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-974.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-975.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-976.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-977.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-978.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-979.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-98.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-980.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-981.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-982.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-983.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-984.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-985.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-986.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-987.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-988.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-989.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-99.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-990.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-991.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-992.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-993.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-994.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-995.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-996.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-997.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-998.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-999.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-1.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-10.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-100.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-101.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-102.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-103.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-104.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-105.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-106.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-107.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-108.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-109.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-11.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-110.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-111.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-112.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-113.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-114.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-115.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-116.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-117.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-118.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-119.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-12.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-120.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-121.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-122.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-123.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-124.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-125.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-126.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-127.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-128.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-129.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-13.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-130.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-131.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-132.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-133.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-134.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-135.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-136.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-137.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-138.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-139.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-14.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-140.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-141.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-142.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-143.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-144.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-145.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-146.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-147.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-148.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-149.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-15.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-150.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-151.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-152.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-153.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-154.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-155.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-156.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-157.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-158.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-159.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-16.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-160.png,Tuberculosis,1,train
